0.15936983092308324,0.15946657169598497
0.11792050813107918
0.13299176220648654
0.10736024546628144
0.05619074515905951
0.005871636114367293
0.05625341452706285
0.12419719940281368
0.20639584631673927
0.0616535925735122
0.21661849221654633
0.19934435240286835
0.08444764694712073
0.00932851831898021
1.0
0.19665143497559273
0.16713260043411365
0.07947197574400765
0.08082715299779639
0.206929633052927
0.04848060976796593
0.15194058975302296
0.19372798098465727
0.079347889420003
0.09291698280014567
0.15701162536049626
0.06696526007552761
0.13953326928048862
0.12268455158594291
0.05042928717013118
0.15671212672615997
0.07588786103684765
0.039510868253600694
0.11664840724910878
0.08392304994838097
0.08977623161041563
0.003225496536429192
0.1218034569906771
0.08670482601633318
0.11836616971105962
0.0012942422713348744
0.05014118198937966
0.14207826972539053
0.005351288379798753
0.1273229945304772
0.09444535249429721
0.10041093580295192
0.12639791378523016
0.1520292318973702
0.11847572232117229
0.14772637670972502
0.06132747918989962
0.14867901538902203
0.11824678803378101
0.286448380326084
0.1141178928854544
0.04037300773071307
0.13660847162424222
0.1404066836798467
0.12709715462205556
1.0
0.10425835711069723
0.09192103538898413
0.005259849920548826
0.008612946207772375
0.1279894477605516
0.37304972456693647
0.06362399238380193
0.06931462004452611
0.028723423603466636
0.01648247488408718
0.2620449079985689
0.06483401696677227
3.26395015324836e-05
0.12577437013002035
0.14400628488196748
0.1509695418599087
0.09601458373374304
0.1151072461136035
1.0
0.2334979696966367
0.005061076740802995
1.0
0.16873183982111292
0.21788881871573748
0.1201901102950281
0.9999999999999816
0.10892479097721333
0.2624755147739097
0.07634404899012694
0.14191393024756863
0.22169090715535492
1.0
0.14722650554687702
0.052385822461210506
0.09060798987144256
0.3460292063920093
0.4954246908962556
0.03210926841107863
0.1820361426288172
0.03754633948168552
0.012149097460663448
0.00020686378410919096
0.10364488382166723
0.010578140987285592
0.0006661743413004993
0.1039630790528595
0.0678011396939472
0.05170570900296709
0.18572006547535533
2.2505037194229713e-06
0.10556418156617178
0.05649812713123975
0.11430479533976479
0.10953224764558463
1.0
0.13132230653794835
0.07166392777134514
0.009896942431818425
0.1508004024098061
0.025573697682517826
0.6038811639921834
0.10014034269509905
0.19365382137613252
0.13406254500549522
0.10805417291796197
0.21080345361535846
0.06490251002335662
0.28927070984005265
0.0741512629140204
0.10978606925698796
0.07014522377247419
0.00020547807752866696
0.00036067824103244787
0.13496163768644284
0.0018260353791352268
0.1294804507238278
0.05519422216219203
0.9999999995168491
0.3996342975321647
0.06240830321113461
0.12982080284022912
0.08349177569736184
0.10606706340519499
0.42545245223228784
0.006579230040123226
0.1904744387554715
1.0
0.29653290646550456
0.08235808016290035
0.137691811048008
1.0
0.0411588480047693
0.0010375146735737953
0.09439970646628855
0.05474379315379672
0.10634879382132494
0.000758951132447392
0.19476463377393474
0.11795351098519992
0.05341651471007964
0.12391148217939602
0.15437421934007967
0.00256158268161742
0.08790591090047059
0.07972290156388315
0.046526549645882764
0.0698214422267133
0.0009271542486338429
0.14943692056399588
0.2305204206256317
0.25095566138776826
0.12747563348865323
0.21762636994624962
0.1610076085602526
0.039394303190501787
0.08281079515193024
0.05903380004430679
0.16100378051793598
0.15266435381056137
0.01902586652322697
1.0
0.08443416827887454
0.0006473943592270439
0.16607016283722079
0.09909345854148718
0.12044533462583545
0.11742666795127503
0.13125154660421548
0.19013666185749165
0.04386714760531536
0.21744989039331944
0.1938853494713165
0.0600765657982071
0.22346770904421984
0.06007749356122205
0.18238382949635845
0.2309833923570386
0.07075066891540469
0.18780811511647663
0.0796135861935899
0.26024812563673405
0.08441815106156915
0.17573448734931266
0.06421355572887708
0.030487598581342448
0.13690642009332227
0.18582344038061835
0.1808656810335674
0.29422004784990335
0.05389766707952086
0.021560793032170737
0.10617805968589755
0.16809851108208188
0.027523047119555673
0.1341623703485029
0.04798971039565292
0.09435481857240992
0.0073289808560261654
0.22524731643962181
0.3506120580299971
0.006156141494871912
0.08444944234486859
0.1501120979209519
0.016680789141954887
0.11836896315003498
0.1546811615191754
0.1792381236456028
1.0
0.004685334182052444
1.0
0.11604178713128321
0.016763210802319448
0.03536145543935203
0.2370660253201647
0.0864342400718333
0.23735564927426006
2.4253144114305507e-05
0.10346142622199589
0.11387162956990092
1.0
0.10705386578374572
0.17448636997503322
0.19504783801495512
0.1730037358556995
0.012380374408822685
0.1307683942021995
0.13624169584322476
0.34498756982861556
0.08343904089449676
0.12112236189894192
0.02290936273379451
1.0
0.1416353187802951
0.00027771748346484566
0.062170453417800926
0.00022421758198248073
0.05319716450278134
0.14002365626551938
0.052198689198134626
0.10401610087080718
0.033901147949863895
0.002257123251980841
0.12239706832280542
0.0002755371101528714
0.024900056731008327
0.1254776428388655
0.0408369597675627
0.2554688103513596
0.10252712461237572
0.09685617392958953
0.09776788521326055
0.17887199778306465
0.13888009544936455
0.21852074645446887
0.016834806380470507
0.20689180666177873
0.09969395542749863
1.0
0.23045029792838906
0.0859747088777551
0.23916079552833822
0.1416098632863098
0.09896704004682083
0.14702426731100227
0.18883133765415988
0.25328582539034455
0.15230532518331466
3.846698318184361e-08
0.16390045480288667
0.16788633790351934
0.004867918070867848
0.09662131744299851
0.19449804055790212
0.15690337866184528
1.0
0.17974775880034627
0.13075511291060266
0.08346894418754121
0.103413437552194
0.07328394078894154
0.0684418476712024
0.10352643075908481
0.11782009027363596
0.008081732804347994
0.11968615099609757
0.09700089088848507
0.0784570767524336
0.08387518025414623
0.07332371673145267
0.42387309400970186
0.07694436204216169
0.007382824395361534
0.08577762934911204
0.03757275843432234
0.1704981107680233
0.16832597904296084
0.016090506264131284
0.012862668875989958
0.024859896726333364
0.10168082560864851
0.12009186433436178
0.05963176611552682
0.1438626080017794
0.000980348134532155
0.09821323274338223
0.11965367760416191
1.0
0.23685146840962865
0.15060402848412005
0.19373873231908695
0.1942175036593337
0.09431049653700914
9.08900280562744e-06
0.06944983403474879
0.22254853376499256
0.09811769662858413
0.0975681938849296
0.061700559443162384
0.17795767285454014
0.061849064902501374
1.0
0.08287720599636887
0.1123678965866661
0.061350566395705325
0.15103014522545496
0.07773325107763944
0.04969798913695338
0.10397055163040968
0.09135815953981015
7.379858776302445e-05
0.10039867330014202
0.013009086591331806
0.08269925604442377
0.07421712711105061
0.17527561677140802
0.06317312396970157
0.2854215977538
0.07960598923193561
9.810133327415097e-07
0.06305095529705618
0.20339136748765224
0.1859574366005122
0.07552235193029329
0.09963543158746459
0.5340577346044557
1.4407148169810146e-05
0.02474312528851502
0.02407417573160117
0.11644879981339092
0.9999999999901572
0.07496756177917854
0.10179151903852678
0.058466190753751646
0.16916964313344574
0.18256117526960217
0.2976551988695456
0.08518610615763576
0.15511235316219568
0.10720925480008803
0.2164240800889528
0.10364948384761075
0.19504226830648866
0.09954118389039965
0.11040437215082084
0.13053595985504896
0.9999999999999938
0.09859135087782582
0.0014135743859910433
0.1600278614710712
0.09232756300835121
0.18304245824197027
0.09520799449096494
0.013797696656074242
0.2011232471712458
0.27345775533382755
0.5522726005266392
0.13071241686924523
9.805143978068119e-05
0.03978317968059469
0.056370959171922745
0.20507679831438758
0.06853355032105288
0.13927219106985622
0.14307993968135554
0.006187061316871466
0.11072632957677203
0.12651530473753228
0.4241112851021925
0.014600474184620725
1.0
0.08455829144227262
0.13593416245419263
0.0518184678936214
0.12584099057494233
0.030512992154261162
0.010980971900374385
0.00910252237986601
0.02336006924749105
0.17728906116935378
1.0
0.05563944106060245
0.0720722360677242
0.07724970265727962
0.07306071066678507
0.16283257197717435
0.11381506327749093
0.13099970915381615
0.11853746117062873
0.08431267882066257
0.001352927071226695
0.004983108080472934
0.009976014853909584
0.06563812064646694
0.06636466354901333
0.10122711533724077
0.16155062513869292
0.07840701534587348
0.022709536697329315
0.13404465418478378
0.1779828664603405
0.04890524036276757
0.11231464405167879
0.0943548753772866
0.08154403873470104
0.09911331273487195
0.051027738238803445
0.05601259171631738
0.11950544769582004
0.38571381435692537
0.12674443093652024
0.09954794910583947
0.16461448862738653
0.0657742146508953
1.0
0.08005767370657962
1.0
0.013396669245808866
0.00367200500716539
0.10318519785147708
0.06386956222678394
0.05146287755956751
0.10701319803505038
0.005274128492874418
0.001093081592313447
0.2084890682119627
0.0780922782235641
0.026650357346060166
0.07843193223751779
0.7916326741035904
0.6956234069261653
0.06049427819893082
0.12938990630433542
0.08250968741058448
0.09824639958087653
0.10142632089038389
0.09211709057241489
0.09087589554548227
0.1759945175415709
0.16198232482218433
0.2661884244704247
0.08076872344425198
0.13592544636418172
0.28479539754034305
0.2673286668105955
0.42243449749269374
0.15707522576895416
0.009366725875405227
0.005091275594921142
0.11048216716307342
0.06938802851540747
0.289422945024883
0.050912499617855836
1.0
0.003310539433504604
0.16131349475900367
0.04099107782450292
1.0
0.010659508960234447
1.0
0.0014085368483054176
0.08762033158524263
0.08527707809235086
0.17295761507763752
0.06749131063667431
0.21266941071671888
0.08745962415169592
0.16119137103560643
0.17255885968074133
0.17200955364441828
0.13548488351405905
0.0668552318883177
1.0
0.0004340111900907302
0.04418854072121394
0.10853986185013496
0.13335025647728263
0.9999999999802773
0.06723416772145584
0.08151942191086617
0.07395330112908556
0.12974850009882258
0.22578395338361226
1.0
0.277810387721268
0.13460925376974228
0.1529286722018308
0.07521570914877408
0.09851074772583437
0.10191488503818023
0.05078159905281949
1.0
0.06762412060068149
0.09750439962002332
0.04065582607995495
0.27682450395764335
0.05653014433795146
0.2996913157639221
0.10061892296071025
0.1041492207160311
0.08247938177754888
0.03855545526498321
0.13020044348511076
0.14746210104558555
0.16950428325461753
0.07160842851845667
0.0574407855205781
0.0639707688996767
0.17621570472407797
0.07961214219188487
0.06648064491066803
0.05973453580147061
1.0
0.2500080174883229
0.1403875432028495
0.17132278896988984
1.0
0.11505329188634947
0.07053054533818061
0.0005582674344731005
0.13226898571198414
1.0
0.040080921017901956
0.09792843774741569
0.07283926214848888
0.06663478300995063
0.20271301732984842
0.06468626741294078
0.06646672869880642
0.04822669000775753
0.08755235527623112
0.07474344450979264
0.13324006803078792
0.14489348478989744
0.3511244373743807
0.009823489030921463
0.008379372861333674
0.20276400728018404
0.004385121785695376
1.0
0.3115139716358883
0.058705908750031066
0.1446229414665523
0.9999999999796982
0.03433542986764181
0.07238517263408283
0.13675233446949145
0.12361001746303577
0.1335183496886068
0.1316472425614207
0.054995307097647335
0.0980811019812659
0.12462871525748907
5.467227227209776e-05
0.0008328103589293892
0.035722955487106835
0.19983819837941919
0.11378702509848988
0.09801358774476984
0.01100103665693827
0.1556267020538152
1.0
0.10071226924908727
0.2668926283208788
0.257762369277227
0.13519075552696574
0.14627894117143653
0.11151190701391783
0.10585318643592699
0.24474798130839642
0.0002528589829916969
1.0
0.0017985289369646317
1.0
0.1405844223305896
0.36877373213708103
0.09132165598241893
0.08064330016224111
0.1405644541914798
0.17883924006608715
0.0642190333214465
0.14590495881678242
6.368914834144932e-05
0.00032319750010209375
0.12450167943991078
0.14503783381983612
0.14631724339212226
0.10139396614202371
0.21353854010660595
0.09551166338001832
0.004725392648491704
0.08493729120288386
0.1221000776014712
0.23545363797220403
0.254360117275723
0.03988869206025102
0.21111279369451172
1.0
0.11734842027830901
0.00695559361032664
0.13633476184560378
0.1767274628372926
0.08880084347393004
0.10928720904386129
0.11845458556273421
1.0
0.5754946810605867
0.03750879339750956
0.1366239039742063
1.0
0.16970423342473492
0.01823654955205697
0.03769938755050677
0.09322843733276767
0.1455393895429476
8.061718496153866e-06
0.11658540884216512
0.11146917865497599
0.04537571884278287
0.1959281662977203
0.0725319509504019
1.0
0.39315269734952435
0.0020097749641646585
0.01903573097923338
0.15840620809115913
0.9999999999344911
0.15652895547823895
0.09090066969856926
0.057507861076976335
0.032116029985905695
0.13335743917079435
0.1893909075845768
0.08647464127114153
0.3563336756615874
0.039197832781817946
0.031497482625763316
0.03567125442396269
0.16933312707028947
0.19526817799289964
0.13398111606578014
0.06653964887879736
0.015491634794023088
0.049458331982707215
0.1619955443981342
0.08890260166314513
0.1874532044629932
0.23916909021202992
0.10151750586262946
0.09266819103295909
0.0036289268595332985
0.09658351313465935
1.0
0.17191420166880436
0.016000605876996882
0.032299612312903174
0.17227502635401348
0.031684590315303046
0.288547566004074
0.08670736123629806
0.024601171000222327
0.13087866603008608
0.08234120505477312
0.002204586402605515
1.0
0.12338458057782206
0.10001206905065162
0.12174688013832416
0.21953632062533301
0.0845021858097705
0.2543454118254181
0.06678226376876652
0.2139183997464837
0.15860790860754254
0.07936959075921657
0.2282323793952024
0.049459576663534566
0.23185974175358282
0.10961109508453373
0.10422462031454573
0.08934903823800182
0.10133284075094247
0.07822050191611343
0.09984653948427949
0.08259393432152048
0.09440079054678134
0.12251818943081431
0.13583013280483308
0.1419769962443768
0.12772768489159672
0.21380687949249919
0.1716352132888717
0.06091532750307939
0.2557892692700738
0.00037629641673692235
0.0845756566401593
0.1445450556472581
0.10495022760586406
0.10009799540368282
0.11652491065909468
0.11794814517625377
0.008606123777889272
0.11885505725485904
0.018647435219205033
0.1012064953685422
0.20167561314281623
0.2587446600483215
0.06299951222890875
0.06122425830168989
0.15659151136617847
4.517411167206942e-12
0.027097804407146785
0.12106526233467461
0.12201314398103162
3.322680224221691e-05
0.11551921136266621
0.09876842775894865
0.1813018736941536
0.18682145850123452
0.11852044167579041
0.0859937954400317
0.03388670009871048
0.00874339206023351
0.037360288098542194
0.04593137221197722
0.1423840831523935
0.14521375292279132
0.00876274160004709
0.12360431282505169
0.21234268160978367
0.03490438604158005
0.06108594527442226
0.09579969804387096
0.012126598522228589
0.21139905271740136
0.051862189880249404
0.18208876765753998
0.012454212253940177
0.012091222461593483
0.11525867827322568
0.16508352757534211
0.11846186733421753
0.12698515497316662
0.09176075835683438
1.0
0.07195896516058425
0.0001920315208194111
0.0756198437514734
0.0007754785722520165
0.08625351227406948
0.13810324659187895
0.21544228261340737
0.0016106682759635114
0.125422675855767
0.0930153602906806
0.1041231954396352
0.13936869823244322
0.012284488271447003
0.27860549092276915
0.250101212320265
0.16476745186144262
0.12417965228494776
0.03572541807204277
0.032326943132618725
0.009697917687438861
4.741992078014047e-06
0.3085507703828392
0.093543109084714
0.0296999323684924
0.1577617112842819
0.12231994935292466
0.13450114075976247
0.04998103037436066
0.04609468492334693
0.1460833485988086
0.08360307006445837
0.04996809167957108
1.0
0.033650673808054074
0.01860004701586282
0.14228259245076205
0.053156108591879754
0.004368924395597175
0.1483895689362874
0.15255140321599217
0.09552428947927355
0.11713983709912898
0.10581100413359697
0.11352963163908576
0.15149185252647587
0.14681179525402907
0.13571507888612824
0.15459147398967332
1.0
0.020789232083810543
0.09410743908077165
0.22782936296861606
0.0813220368335467
0.23165064809024077
0.03409869943121673
0.10166532748054906
0.14012993341570515
0.0009471518484473668
0.10015528839480661
0.013192798327993705
0.23317613048456984
0.13927500636747728
0.11900011030419809
0.1644352454513598
0.130777465318242
0.1091108388978631
0.11594701317466617
0.11653474359609436
0.04828105153030209
0.1841364693307767
0.05773071034508306
0.15014537741952844
0.15534705503422255
0.15155931588084973
0.10426301674004942
0.11014797105928072
0.09872490340170531
0.09146254966539945
0.13327250305670385
0.07010545055377314
0.16452297224698528
0.20991546360146093
1.0
0.12332578233370711
0.10883071797757714
0.045423023603435586
0.006843268661409366
0.1288873692223705
0.10492894006801977
0.02671267340708181
0.042323418786570456
0.08060254120137043
0.13466668692127473
0.10163762152689122
0.17164252218056886
0.17720555209972683
0.18568365532499087
0.03198005540109506
0.006218273944825497
0.1967521719985325
0.009747784765678228
0.09002537471509621
0.05578702896354502
1.0
0.2189232498685829
0.029142587701757865
0.16236000275785276
0.029196973577861187
0.14348062640929402
0.999999999999466
1.0
0.027461188671438024
0.13841137017655503
0.07824609326588619
0.0348183566241636
0.007910641523861865
0.002356889152981138
0.004952639730569315
8.292756076675785e-06
0.061407427531638664
0.10718309479743474
0.27881293270346574
0.10613970882746807
0.11031063362642961
0.11082375805337062
0.09173539837610353
0.16651317604112126
1.6524074147628295e-06
0.12097976474975339
0.5634691749711004
0.08324466834658041
0.3376663133179839
0.13583506007237295
0.06647717701028051
0.10150711515074982
0.16486587556163246
0.05742052865050495
0.16131561196125632
0.08329321846595242
0.05294588312041752
0.1717471199624372
0.11627064820470313
0.0862894051849935
1.0
0.00023580531980690796
0.09318217601403145
0.16790508162034412
0.11025141109642088
0.15199458715516173
1.0
0.056019843311420334
0.2606316237022083
0.06410182911545528
0.05344602389215421
0.12137271431318332
0.1447290359912212
0.09942118455905101
0.1560725863384345
0.12627486184677011
0.17197113314057477
0.01026518951182833
0.06798826714971491
0.11982991023099385
0.033445443886077106
3.939112813770445e-07
0.20746488731409102
0.07121017854431576
0.08037501402582124
0.14550167189891267
0.1711021275426672
0.22392040613963246
0.09980338763329663
0.10571776757776323
4.4268599041998566e-05
0.29682802063629543
0.04273993887704358
0.9999999999989864
0.10790576630975961
0.06647357315473436
1.0
0.0700177605076455
0.13754562196452969
0.0003292683815953627
0.07002554885062727
0.02890077299152041
0.2114574739095256
0.015655733131787725
0.074538289128233
0.23621526633678414
0.07328747451372104
0.12364315970415303
0.07822264257451414
1.0
0.16427985881587026
0.09537632205843681
0.08571538316351922
0.2594524164102385
0.03322855018498769
0.10159555745123082
0.22395249631422742
0.0005852948053061938
0.3009722124824642
0.14991330263816907
0.12289087849159147
0.13107911647091483
0.09260197423950751
0.09634016896669047
0.17207325812193985
0.14245110717550424
0.22938233080694254
0.08281044676323071
0.06109934342055526
0.03182001209469582
0.10953375257313246
0.031761351673665256
0.12546362733199432
0.1403435579256807
0.11493932242788696
0.08334773874983191
0.08334223044794341
0.040261754126814535
0.18855213649097444
0.39627213879586853
0.12795045344967249
0.004279634230611794
0.13748190200268492
0.0036674467392464973
0.1965789213885489
0.01496827482752136
0.0769741473882281
0.06699534674404845
0.017397140148251684
0.14841820174797807
0.06857584540687171
0.29297739905860587
0.15006695145614202
0.08810262206538204
0.133863533534861
0.04676614621732755
0.10576090386461966
0.06540012331391105
0.09347728094238311
0.03560076885245762
0.09994916582287212
0.10513880989607616
1.0
0.06552793218566678
0.15133987030361704
0.19890514060384168
0.1401206982645857
0.10201458126240291
0.17380820138624825
0.10017561652257267
0.059514763425852345
0.02154834079990546
0.012889463639472402
0.2128012051064053
0.01597047941195139
0.15648954766568016
0.04880712775355459
0.18335935813470083
0.15437931394395635
1.8688011801761156e-06
0.05794832671540886
1.0
0.11654336081253434
0.07547393324610195
0.234693111227014
0.18595634684022314
0.08192125896485476
0.18656325431194243
0.18859004404675592
0.0006807616614572299
0.18101992699622066
0.046256656437697545
0.0545414319601019
0.12609681189508115
0.15906221119529457
0.14982482147375129
0.065966055266146
0.039727148675823686
9.528381063786521e-07
0.1669186801146995
0.024133555622316335
0.09049181093633088
0.12422908685914684
0.19000033741877662
0.07381480078979133
1.0
0.13240655624876313
0.021848018008660024
0.07074270626620181
0.11809058931760721
0.10471413756691793
0.042782273533258565
0.021212061112177067
0.10452633449819398
0.04226421818125825
4.1711944231791484e-05
0.13251898338848955
0.06906545126009002
0.0033353050490843345
0.14562398439782762
0.047283133772405304
0.1312114349805778
0.04626274178645508
0.012974625853815671
0.07809881929188395
1.0
0.13542136303871596
0.024993199906024877
0.1416730151721828
0.1580628822600905
0.14395924579911532
1.0
0.1490089041468559
0.06026402748591408
0.026870024627806296
0.21312125295481063
0.20602289096658824
0.13944231848787964
0.14297384486618966
0.07502537916952501
0.03156532812033883
1.0
0.00018857103610779463
1.0
0.0013170245319118774
0.0879364627118947
0.08470780860400863
0.14232874431585638
1.0
0.03401601069388881
0.01168921185339842
0.08142226880536838
0.15418921263919708
0.05123760516532751
0.11785458302302819
0.2065391108849777
0.1149154811547177
0.11415415419779655
0.20979516427044995
0.039161744992134796
0.004322942328706597
0.08807900029914363
0.09788462816081064
0.17759015114547733
0.306175733278975
0.07879023483730463
0.1595126821520766
0.07184511804218051
0.06757872546176764
0.1193465892247279
0.04243543733517648
0.0012960236763919443
0.14873200914385204
0.06987405825782063
0.02899254985659245
0.10663566568643423
0.11308545828957717
0.09607190732463372
0.10831732832671681
0.001257080009661973
0.11439543745887526
0.2021709184258229
0.15775252523825178
0.08642680727281317
0.10445958186042348
0.03890163569533647
1.0123811603484055e-06
0.39499649456241265
1.0
0.057504499547794324
0.18536200460953167
0.15463720409322007
0.028114198317424288
0.05468646384401838
0.13772442008362232
0.1099132014523618
0.14299902268560696
1.0
0.15595742208360935
0.14490024462263354
0.06149038709315371
0.24372456202952056
0.2257094325675853
0.10701368881874498
0.032034547925647944
0.18234981439849957
0.12917532029857737
0.20124678709298915
0.11927363902208127
0.05237147848226794
0.10209235868981952
0.0057567001499051465
0.14946369184133337
0.06106453047201797
0.11968419107867517
0.1470124775647076
0.030226923976611256
0.016882543138422804
0.15504361994175203
0.06343720772228957
0.06067279273555685
0.07486976026755324
0.03181258239196932
0.1591301603173272
0.008377672361199913
0.12237954236704814
0.1020859591332376
0.13858159698713524
0.060336192614750005
0.14166256717193926
1.0
0.07011630811265004
0.1662556472666668
0.1078970303547439
0.003087419948804886
0.08719960035012485
0.22443247512178216
0.19381908235055245
0.14938652917214115
0.05868954836315375
0.15089634004622718
0.09420433910349972
0.14432193101874508
0.15002585291343784
0.10844393863084391
0.23508375168788623
0.13552466458748336
0.015038743187881481
0.11134894188235527
0.09300801786747379
0.011162351489196089
0.07697363772737678
0.0001997226825029292
0.7539244994572213
0.12202208310088701
1.0
0.16692250262146788
1.0
0.16548866539033077
0.05532112311562386
0.00947483761691745
0.1173623472311038
0.15471201272127877
0.053949756638848864
0.054750537526202445
0.18770441793758555
0.023265064649151335
0.09371515049591868
1.0
0.1171033145508348
8.913614759429797e-05
0.18562822283240482
0.22634904011883714
1.0
0.03693171837440801
0.07659090156119829
0.15426813509004839
0.22422870898995792
0.08281796768947969
0.07390393260494438
0.11299913510117722
0.11497438448877183
0.15823562209393918
0.4000307314581166
0.028532141653585315
0.012181066505882946
0.13277404412984484
0.23624395323102826
0.03484295191271851
0.04475394107431215
0.1680367757593091
0.0008946521144202459
0.08536708905569614
0.040662702985432106
0.1500226604410911
0.041596880956018475
0.0033033439935272564
0.15098118227700758
0.14247530483839402
0.1538331621525646
0.09599349999018185
0.05076427719416943
0.13423924466654194
1.0
0.11565518211800785
0.19860119959985073
0.7346937679667732
0.05807261976938316
0.1304466806695314
0.10240383402878249
0.025540624924814914
0.057691299809562814
0.12761538291332053
1.0
0.1063099410974747
0.13722688440141223
1.8514903642315576e-05
0.08777509397623633
0.10568875823355098
0.0083712222278368
0.1730353784133016
0.22970933565624613
0.12668094865199775
0.09702077291849052
0.14975797111645062
0.09120300001187762
0.11136670424549894
0.18458394258804642
0.0004914053282078099
0.007538464491103219
1.0
0.11094780473604324
0.019925491836304352
0.14175779078746825
0.08193074382489607
0.12917868569461488
0.0010096001179497945
0.08682333339882613
0.042203005481224735
0.09538468441446923
0.18794806218935153
0.16150717508851323
1.0
0.11164830971333789
0.052577674795067524
0.04541667979250039
0.1944268020656259
0.06328865618631878
0.04043395865383518
0.03354639868355991
0.33869885959208285
0.103586786913331
0.10295727697108978
0.1325909818934613
0.10999819669638405
0.07347950744463566
0.1932072555789154
0.09750399849644281
0.07840400274513815
0.11561561697292609
4.653030380055502e-07
0.0002546503074399362
0.11054097789686514
0.13009671341210435
0.12421588765174942
0.24030462145177914
0.12075358336949943
0.10240620867728462
0.1939955013702833
0.15162963066250384
8.312095882454692e-06
0.11438194709233301
2.4267320247016797e-06
0.14821203362269866
0.14227458799071965
0.04205708902728004
0.09621113429265497
0.04764399925228373
0.12733512400888714
0.10320255601817174
0.0773045605421947
0.21424860239195134
0.13587376639492926
0.08102334392335749
0.2980183219947751
0.10698874778008106
0.15628688544245298
0.09567132348098539
0.3545399765660918
0.2113126486350375
0.022833917970842884
0.0004978868638002335
0.09883524218598384
0.04851656153718313
0.11669210551162675
0.1873501672212545
1.0
1.0
0.13806021688111622
0.07437047903515594
0.0019637909820177596
0.07450706258496936
0.12858946390491896
0.054145809101269746
0.15602121023355886
0.06030766705173541
0.03237177522148872
0.20584216124271612
0.049943710902349614
0.611231720342307
